D,T,Y,E
100000000000000.0,10000000000.171717,0.509090909090909,67257955693378838528
100000000000000.0,10000000000.176767,0.509090909090909,67257955693378838528
100000000000000.0,10000000000.181818,0.509090909090909,67257955693378928640
100000000000000.0,10000000000.186869,0.509090909090909,67257955693379026944
100000000000000.0,10000000000.19192,0.509090909090909,67257955693379035136
100000000000000.0,10000000000.19697,0.509090909090909,67257955693379018752
100000000000000.0,10000000000.20202,0.509090909090909,67257955693379010560
100000000000000.0,10000000000.207071,0.509090909090909,67257955693379117056
100000000000000.0,10000000000.212122,0.509090909090909,67257955693379215360
100000000000000.0,10000000000.217173,0.509090909090909,67257955693379076096
100000000000000.0,10000000000.222221,0.509090909090909,67257955693379117056
100000000000000.0,10000000000.227272,0.509090909090909,67257955693379330048
100000000000000.0,10000000000.232323,0.509090909090909,67257955693379198976
100000000000000.0,10000000000.237373,0.509090909090909,67257955693379321856
100000000000000.0,10000000000.242424,0.509090909090909,67257955693379305472
100000000000000.0,10000000000.247475,0.509090909090909,67257955693379297280
100000000000000.0,10000000000.252525,0.509090909090909,67257955693379518464
100000000000000.0,10000000000.257576,0.509090909090909,67257955693379395584
100000000000000.0,10000000000.262627,0.509090909090909,67257955693379477504
100000000000000.0,10000000000.267677,0.509090909090909,67257955693379575808
100000000000000.0,10000000000.272728,0.509090909090909,67257955693379567616
100000000000000.0,10000000000.277779,0.509090909090909,67257955693379690496
100000000000000.0,10000000000.282827,0.509090909090909,67257955693379731456
100000000000000.0,10000000000.287878,0.509090909090909,67257955693379584000
100000000000000.0,10000000000.292929,0.509090909090909,67257955693379813376
100000000000000.0,10000000000.29798,0.509090909090909,67257955693379805184
100000000000000.0,10000000000.30303,0.509090909090909,67257955693379788800
100000000000000.0,10000000000.30808,0.509090909090909,67257955693377716224
100000000000000.0,10000000000.313131,0.509090909090909,67257955693379870720
100000000000000.0,10000000000.318182,0.509090909090909,67257955693379993600
100000000000000.0,10000000000.323233,0.509090909090909,67257955693379977216
100000000000000.0,10000000000.328283,0.509090909090909,67257955693379960832
100000000000000.0,10000000000.333334,0.509090909090909,67257955693379952640
100000000000000.0,10000000000.338385,0.509090909090909,67257955693380050944
100000000000000.0,10000000000.343435,0.509090909090909,67257955693380018176
100000000000000.0,10000000000.348484,0.509090909090909,67257955693380067328
100000000000000.0,10000000000.353535,0.509090909090909,67257955693380157440
100000000000000.0,10000000000.358585,0.509090909090909,67257955693380272128
100000000000000.0,10000000000.363636,0.509090909090909,67257955693380272128
100000000000000.0,10000000000.368687,0.509090909090909,67257955693380255744
100000000000000.0,10000000000.373737,0.509090909090909,67257955693380255744
100000000000000.0,10000000000.378788,0.509090909090909,67257955693380345856
100000000000000.0,10000000000.383839,0.509090909090909,67257955693380444160
100000000000000.0,10000000000.38889,0.509090909090909,67257955693380304896
100000000000000.0,10000000000.39394,0.509090909090909,67257955693380526080
100000000000000.0,10000000000.39899,0.509090909090909,67257955693380509696
100000000000000.0,10000000000.404041,0.509090909090909,67257955693380517888
100000000000000.0,10000000000.40909,0.509090909090909,67257955693380558848
100000000000000.0,10000000000.41414,0.509090909090909,67257955693380542464
100000000000000.0,10000000000.419191,0.509090909090909,67257955693380509696
100000000000000.0,10000000000.424242,0.509090909090909,67257955693380739072
100000000000000.0,10000000000.429293,0.509090909090909,67257955693380608000
100000000000000.0,10000000000.434343,0.509090909090909,67257955693380706304
100000000000000.0,10000000000.439394,0.509090909090909,67257955693380812800
100000000000000.0,10000000000.444445,0.509090909090909,67257955693380796416
100000000000000.0,10000000000.449495,0.509090909090909,67257955693380927488
100000000000000.0,10000000000.454546,0.509090909090909,67257955693380796416
100000000000000.0,10000000000.459597,0.509090909090909,67257955693380886528
100000000000000.0,10000000000.464647,0.509090909090909,67257955693380993024
100000000000000.0,10000000000.469696,0.509090909090909,67257955693381025792
100000000000000.0,10000000000.474747,0.509090909090909,67257955693381025792
100000000000000.0,10000000000.479797,0.509090909090909,67257955693378961408
100000000000000.0,10000000000.484848,0.509090909090909,67257955693381107712
100000000000000.0,10000000000.489899,0.509090909090909,67257955693381230592
100000000000000.0,10000000000.49495,0.509090909090909,67257955693381206016
100000000000000.0,10000000000.5,0.509090909090909,67257955693381206016
