D,T,Y,E
100000000000.0,1098600771.1531034,0.509090909090909,6.505583299134318e+18
100000000000.0,1099833280.792517,0.509090909090909,6.50559225410558e+18
100000000000.0,1101065790.4319308,0.509090909090909,6.505601210557947e+18
100000000000.0,1102298300.0713446,0.509090909090909,6.505610168492946e+18
100000000000.0,1103530809.7107584,0.509090909090909,6.505619127912777e+18
100000000000.0,1104763319.3501723,0.509090909090909,6.505628088819451e+18
100000000000.0,1105995828.9895859,0.509090909090909,6.505637051214642e+18
100000000000.0,1107228338.6289997,0.509090909090909,6.505646015100804e+18
100000000000.0,1108460848.2684135,0.509090909090909,6.50565498047939e+18
100000000000.0,1109693357.9078274,0.509090909090909,6.505663947352576e+18
100000000000.0,1110925867.5472412,0.509090909090909,6.505672915721868e+18
