D,T,Y,E
100000000000.0,1000000000.0,0.509090909090909,6.504871516529683e+18
100123250963.94138,1000000000.0,0.509090909090909,6.507638866820022e+18
100246501927.88275,1000000000.0,0.509090909090909,6.510403948797314e+18
100369752891.82414,1000000000.0,0.509090909090909,6.513166767105129e+18
100493003855.76552,1000000000.0,0.509090909090909,6.515927326371914e+18
100616254819.7069,1000000000.0,0.509090909090909,6.518685631211138e+18
100739505783.64827,1000000000.0,0.509090909090909,6.521441686221293e+18
100862756747.58966,1000000000.0,0.509090909090909,6.524195495985974e+18
100986007711.53104,1000000000.0,0.509090909090909,6.526947065073902e+18
101109258675.47241,1000000000.0,0.509090909090909,6.529696398039028e+18
101232509639.41379,1000000000.0,0.509090909090909,6.532443499420571e+18
101355760603.35516,1000000000.0,0.509090909090909,6.535188373743055e+18
101479011567.29655,1000000000.0,0.509090909090909,6.537931025516381e+18
101602262531.23793,1000000000.0,0.509090909090909,6.540671459235894e+18
101725513495.1793,1000000000.0,0.509090909090909,6.543409679382431e+18
101848764459.12068,1000000000.0,0.509090909090909,6.546145690422348e+18
101972015423.06207,1000000000.0,0.509090909090909,6.548879496807642e+18
102095266387.00345,1000000000.0,0.509090909090909,6.551611102975941e+18
102218517350.94482,1000000000.0,0.509090909090909,6.554340513350599e+18
102341768314.8862,1000000000.0,0.509090909090909,6.55706773234075e+18
102465019278.82758,1000000000.0,0.509090909090909,6.55979276434134e+18
102588270242.76897,1000000000.0,0.509090909090909,6.562515613733213e+18
102711521206.71034,1000000000.0,0.509090909090909,6.56523628488315e+18
102834772170.65172,1000000000.0,0.509090909090909,6.567954782143937e+18
102958023134.5931,1000000000.0,0.509090909090909,6.57067110985441e+18
103081274098.53448,1000000000.0,0.509090909090909,6.573385272339518e+18
103204525062.47586,1000000000.0,0.509090909090909,6.576097273910378e+18
103327776026.41724,1000000000.0,0.509090909090909,6.578807118864339e+18
103451026990.35861,1000000000.0,0.509090909090909,6.581514811485025e+18
103574277954.29999,1000000000.0,0.509090909090909,6.584220356042402e+18
103697528918.24138,1000000000.0,0.509090909090909,6.586923756792829e+18
103820779882.18275,1000000000.0,0.509090909090909,6.589625017979126e+18
103944030846.12413,1000000000.0,0.509090909090909,6.59232414383061e+18
104067281810.0655,1000000000.0,0.509090909090909,6.595021138563182e+18
104190532774.0069,1000000000.0,0.509090909090909,6.597716006379341e+18
104313783737.94827,1000000000.0,0.509090909090909,6.600408751468286e+18
104437034701.88965,1000000000.0,0.509090909090909,6.603099378005946e+18
104560285665.83102,1000000000.0,0.509090909090909,6.605787890155045e+18
104683536629.7724,1000000000.0,0.509090909090909,6.608474292065152e+18
104806787593.71379,1000000000.0,0.509090909090909,6.611158587872753e+18
104930038557.65517,1000000000.0,0.509090909090909,6.613840781701286e+18
105053289521.59654,1000000000.0,0.509090909090909,6.616520877661219e+18
105176540485.53792,1000000000.0,0.509090909090909,6.619198879850092e+18
105299791449.47931,1000000000.0,0.509090909090909,6.621874792352586e+18
105423042413.42068,1000000000.0,0.509090909090909,6.624548619240569e+18
105546293377.36206,1000000000.0,0.509090909090909,6.627220364573158e+18
105669544341.30344,1000000000.0,0.509090909090909,6.62989003239678e+18
105792795305.24481,1000000000.0,0.509090909090909,6.632557626745218e+18
105916046269.1862,1000000000.0,0.509090909090909,6.635223151639675e+18
106039297233.12758,1000000000.0,0.509090909090909,6.637886611088841e+18
106162548197.06895,1000000000.0,0.509090909090909,6.640548009088928e+18
106285799161.01033,1000000000.0,0.509090909090909,6.643207349623736e+18
106409050124.95172,1000000000.0,0.509090909090909,6.645864636664731e+18
106532301088.8931,1000000000.0,0.509090909090909,6.648519874171067e+18
106655552052.83447,1000000000.0,0.509090909090909,6.65117306608966e+18
106778803016.77585,1000000000.0,0.509090909090909,6.653824216355257e+18
106902053980.71722,1000000000.0,0.509090909090909,6.656473328890472e+18
107025304944.65862,1000000000.0,0.509090909090909,6.65912040760585e+18
107148555908.59999,1000000000.0,0.509090909090909,6.661765456399927e+18
107271806872.54137,1000000000.0,0.509090909090909,6.664408479159296e+18
107395057836.48274,1000000000.0,0.509090909090909,6.667049479758646e+18
107518308800.42413,1000000000.0,0.509090909090909,6.669688462060832e+18
107641559764.36551,1000000000.0,0.509090909090909,6.672325429916911e+18
107764810728.30688,1000000000.0,0.509090909090909,6.674960387166241e+18
107888061692.24826,1000000000.0,0.509090909090909,6.677593337636499e+18
108011312656.18964,1000000000.0,0.509090909090909,6.680224285143758e+18
108134563620.13103,1000000000.0,0.509090909090909,6.682853233492526e+18
108257814584.0724,1000000000.0,0.509090909090909,6.685480186475832e+18
108381065548.01378,1000000000.0,0.509090909090909,6.688105147875268e+18
108504316511.95515,1000000000.0,0.509090909090909,6.690728121461009e+18
108627567475.89655,1000000000.0,0.509090909090909,6.693349110991969e+18
108750818439.83792,1000000000.0,0.509090909090909,6.695968120215746e+18
108874069403.7793,1000000000.0,0.509090909090909,6.698585152868722e+18
108997320367.72067,1000000000.0,0.509090909090909,6.70120021267618e+18
109120571331.66205,1000000000.0,0.509090909090909,6.703813303352269e+18
109243822295.60344,1000000000.0,0.509090909090909,6.706424428600112e+18
109367073259.54482,1000000000.0,0.509090909090909,6.709033592111835e+18
109490324223.48619,1000000000.0,0.509090909090909,6.711640797568665e+18
109613575187.42757,1000000000.0,0.509090909090909,6.714246048640954e+18
109736826151.36896,1000000000.0,0.509090909090909,6.716849348988248e+18
109860077115.31033,1000000000.0,0.509090909090909,6.71945070225934e+18
109983328079.25171,1000000000.0,0.509090909090909,6.722050112092343e+18
110106579043.19308,1000000000.0,0.509090909090909,6.724647582114683e+18
110229830007.13446,1000000000.0,0.509090909090909,6.727243115943283e+18
110353080971.07585,1000000000.0,0.509090909090909,6.729836717184508e+18
110476331935.01723,1000000000.0,0.509090909090909,6.732428389434248e+18
110599582898.9586,1000000000.0,0.509090909090909,6.735018136276946e+18
110722833862.89998,1000000000.0,0.509090909090909,6.73760596128382e+18
110846084826.84137,1000000000.0,0.509090909090909,6.740191868015184e+18
110969335790.78275,1000000000.0,0.509090909090909,6.742775860021107e+18
111092586754.72412,1000000000.0,0.509090909090909,6.745357940841242e+18
111215837718.6655,1000000000.0,0.509090909090909,6.747938114004972e+18
111339088682.60687,1000000000.0,0.509090909090909,6.750516383031426e+18
111462339646.54826,1000000000.0,0.509090909090909,6.753092751429562e+18
111585590610.48964,1000000000.0,0.509090909090909,6.755667222698069e+18
111708841574.43102,1000000000.0,0.509090909090909,6.758239800325528e+18
111832092538.37239,1000000000.0,0.509090909090909,6.760810487790383e+18
111955343502.31378,1000000000.0,0.509090909090909,6.76337928856098e+18
112078594466.25516,1000000000.0,0.509090909090909,6.765946206095626e+18
112201845430.19653,1000000000.0,0.509090909090909,6.768511243842583e+18
