1e-20,1000.0,0.56,0.0
1e-20,1000.0,0.37333333333333335,0.0
1e-20,10000000000000.0,0.56,0.0
1e-20,10000000000000.0,0.37333333333333335,0.0
1000000000000000.0,1000.0,0.56,16468906015.485481
1000000000000000.0,1000.0,0.37333333333333335,9588953895.163052
1000000000000000.0,10000000000000.0,0.56,20808808231552.23
1000000000000000.0,10000000000000.0,0.37333333333333335,20807679154090.273
