D,T,Y,E
253535353535.35355,1000000000.0,0.509090909090909,8.9554085605674e+18
257575757575.75757,1000000000.0,0.509090909090909,9.003980416012005e+18
261616161616.16162,1000000000.0,0.509090909090909,9.052047157237976e+18
265656565656.56564,1000000000.0,0.509090909090909,9.099621717636777e+18
269696969696.9697,1000000000.0,0.509090909090909,9.146716506187026e+18
273737373737.37375,1000000000.0,0.509090909090909,9.193343436791142e+18
277777777777.7778,1000000000.0,0.509090909090909,9.239513957696086e+18
281818181818.1818,1000000000.0,0.509090909090909,9.285239077943773e+18
285858585858.5858,1000000000.0,0.509090909090909,9.330529386331218e+18
289898989898.98987,1000000000.0,0.509090909090909,9.375395076639422e+18
293939393939.3939,1000000000.0,0.509090909090909,9.419845966336027e+18
297979797979.798,1000000000.0,0.509090909090909,9.463891513622264e+18
302020202020.202,1000000000.0,0.509090909090909,9.50754083453179e+18
306060606060.6061,1000000000.0,0.509090909090909,9.550802720077588e+18
310101010101.01013,1000000000.0,0.509090909090909,9.593685653443197e+18
314141414141.4141,1000000000.0,0.509090909090909,9.636197826636413e+18
318181818181.8182,1000000000.0,0.509090909090909,9.67834715125244e+18
322222222222.2222,1000000000.0,0.509090909090909,9.720141272524132e+18
326262626262.6262,1000000000.0,0.509090909090909,9.761587582598226e+18
330303030303.0303,1000000000.0,0.509090909090909,9.802693230521651e+18
334343434343.4343,1000000000.0,0.509090909090909,9.843465132212615e+18
338383838383.8384,1000000000.0,0.509090909090909,9.883909980458246e+18
342424242424.24243,1000000000.0,0.509090909090909,9.92403425493707e+18
346464646464.6465,1000000000.0,0.509090909090909,9.963844232264487e+18
350505050505.05054,1000000000.0,0.509090909090909,1.0003345996028492e+19
354545454545.4545,1000000000.0,0.509090909090909,1.004254544417318e+19
358585858585.8586,1000000000.0,0.509090909090909,1.008144829504863e+19
362626262626.26263,1000000000.0,0.509090909090909,1.012006009714535e+19
366666666666.6666,1000000000.0,0.509090909090909,1.0158386235301685e+19
370707070707.0707,1000000000.0,0.509090909090909,1.0196431936519508e+19
374747474747.47473,1000000000.0,0.509090909090909,1.023420227579438e+19
378787878787.8788,1000000000.0,0.509090909090909,1.0271702181959453e+19
382828282828.28284,1000000000.0,0.509090909090909,1.0308936443542231e+19
386868686868.6869,1000000000.0,0.509090909090909,1.0345909714633525e+19
390909090909.0909,1000000000.0,0.509090909090909,1.0382626520767711e+19
394949494949.49493,1000000000.0,0.509090909090909,1.0419091264432732e+19
398989898989.899,1000000000.0,0.509090909090909,1.0455308227566283e+19
403030303030.30304,1000000000.0,0.509090909090909,1.0491281576955853e+19
407070707070.7071,1000000000.0,0.509090909090909,1.0527015369256483e+19
411111111111.1111,1000000000.0,0.509090909090909,1.0562513554396066e+19
415151515151.51514,1000000000.0,0.509090909090909,1.0597779978974947e+19
419191919191.9192,1000000000.0,0.509090909090909,1.0632818389672995e+19
423232323232.32324,1000000000.0,0.509090909090909,1.0667632436663892e+19
427272727272.7273,1000000000.0,0.509090909090909,1.0702225677036173e+19
431313131313.1313,1000000000.0,0.509090909090909,1.073660157822078e+19
435353535353.53534,1000000000.0,0.509090909090909,1.0770763521424493e+19
439393939393.9394,1000000000.0,0.509090909090909,1.0804714805069437e+19
443434343434.34344,1000000000.0,0.509090909090909,1.0838458647727247e+19
447474747474.7475,1000000000.0,0.509090909090909,1.087199818903206e+19
451515151515.1515,1000000000.0,0.509090909090909,1.090533649352195e+19
455555555555.55554,1000000000.0,0.509090909090909,1.0938476553432273e+19
459595959595.9596,1000000000.0,0.509090909090909,1.097142129067773e+19
463636363636.36365,1000000000.0,0.509090909090909,1.1004173558838063e+19
467676767676.7677,1000000000.0,0.509090909090909,1.1036736145147802e+19
471717171717.1717,1000000000.0,0.509090909090909,1.1069111772489839e+19
475757575757.57574,1000000000.0,0.509090909090909,1.11013031013926e+19
479797979797.9798,1000000000.0,0.509090909090909,1.1133312732030685e+19
483838383838.38385,1000000000.0,0.509090909090909,1.1165143206228767e+19
487878787878.78784,1000000000.0,0.509090909090909,1.1196797009468727e+19
491919191919.1919,1000000000.0,0.509090909090909,1.1228276572899615e+19
495959595959.59595,1000000000.0,0.509090909090909,1.1259584275228283e+19
500000000000.0,1000000000.0,0.509090909090909,1.1290722443109886e+19
