D,T,Y,E
50000000000000.0,10000000000.0,0.509090909090909,53346183997948329984
50000000000000.0,10005050505.050505,0.509090909090909,53346221543008403456
50000000000000.0,10010101010.10101,0.509090909090909,53346259091663101952
50000000000000.0,10015151515.151516,0.509090909090909,53346296643914391552
50000000000000.0,10020202020.20202,0.509090909090909,53346334199762903040
50000000000000.0,10025252525.252525,0.509090909090909,53346371759209242624
50000000000000.0,10030303030.30303,0.509090909090909,53346409322257973248
50000000000000.0,10035353535.353535,0.509090909090909,53346446888909029376
50000000000000.0,10040404040.404041,0.509090909090909,53346484459163680768
50000000000000.0,10045454545.454546,0.509090909090909,53346522033024385024
50000000000000.0,10050505050.50505,0.509090909090909,53346559610490519552
50000000000000.0,10055555555.555555,0.509090909090909,53346597191566794752
50000000000000.0,10060606060.60606,0.509090909090909,53346634776253153280
50000000000000.0,10065656565.656565,0.509090909090909,53346672364549939200
50000000000000.0,10070707070.707071,0.509090909090909,53346709956462198784
50000000000000.0,10075757575.757576,0.509090909090909,53346747551988613120
50000000000000.0,10080808080.80808,0.509090909090909,53346785151129993216
50000000000000.0,10085858585.858585,0.509090909090909,53346822753890762752
50000000000000.0,10090909090.90909,0.509090909090909,53346860360268111872
50000000000000.0,10095959595.959597,0.509090909090909,53346897970269454336
50000000000000.0,10101010101.010101,0.509090909090909,53346935583894724608
50000000000000.0,10106060606.060606,0.509090909090909,53346973201139949568
50000000000000.0,10111111111.11111,0.509090909090909,53347010822013632512
50000000000000.0,10116161616.161615,0.509090909090909,53347048446513037312
50000000000000.0,10121212121.212122,0.509090909090909,53347086074642153472
50000000000000.0,10126262626.262627,0.509090909090909,53347123706399334400
50000000000000.0,10131313131.313131,0.509090909090909,53347161341791068160
50000000000000.0,10136363636.363636,0.509090909090909,53347198980813398016
50000000000000.0,10141414141.41414,0.509090909090909,53347236623475728384
50000000000000.0,10146464646.464647,0.509090909090909,53347274269766991872
50000000000000.0,10151515151.515152,0.509090909090909,53347311919703605248
50000000000000.0,10156565656.565657,0.509090909090909,53347349573274664960
50000000000000.0,10161616161.616161,0.509090909090909,53347387230489239552
50000000000000.0,10166666666.666666,0.509090909090909,53347424891342381056
50000000000000.0,10171717171.717173,0.509090909090909,53347462555842879488
50000000000000.0,10176767676.767677,0.509090909090909,53347500223988080640
50000000000000.0,10181818181.818182,0.509090909090909,53347537895781564416
50000000000000.0,10186868686.868687,0.509090909090909,53347575571219873792
50000000000000.0,10191919191.919191,0.509090909090909,53347613250312060928
50000000000000.0,10196969696.969696,0.509090909090909,53347650933054283776
50000000000000.0,10202020202.020203,0.509090909090909,53347688619448918016
50000000000000.0,10207070707.070707,0.509090909090909,53347726309500264448
50000000000000.0,10212121212.121212,0.509090909090909,53347764003205128192
50000000000000.0,10217171717.171717,0.509090909090909,53347801700568670208
50000000000000.0,10222222222.222221,0.509090909090909,53347839401591308288
50000000000000.0,10227272727.272728,0.509090909090909,53347877106274639872
50000000000000.0,10232323232.323233,0.509090909090909,53347914814617935872
50000000000000.0,10237373737.373737,0.509090909090909,53347952526629109760
50000000000000.0,10242424242.424242,0.509090909090909,53347990242299789312
50000000000000.0,10247474747.474747,0.509090909090909,53348027961642442752
50000000000000.0,10252525252.525253,0.509090909090909,53348065684650483712
50000000000000.0,10257575757.575758,0.509090909090909,53348103411328491520
50000000000000.0,10262626262.626263,0.509090909090909,53348141141675622400
50000000000000.0,10267676767.676767,0.509090909090909,53348178875697520640
50000000000000.0,10272727272.727272,0.509090909090909,53348216613392031744
50000000000000.0,10277777777.777779,0.509090909090909,53348254354762366976
50000000000000.0,10282828282.828283,0.509090909090909,53348292099810590720
50000000000000.0,10287878787.878788,0.509090909090909,53348329848537161728
50000000000000.0,10292929292.929293,0.509090909090909,53348367600942571520
50000000000000.0,10297979797.979797,0.509090909090909,53348405357030219776
50000000000000.0,10303030303.030304,0.509090909090909,53348443116800671744
50000000000000.0,10308080808.080809,0.509090909090909,53348480880253730816
50000000000000.0,10313131313.131313,0.509090909090909,53348518647394582528
50000000000000.0,10318181818.181818,0.509090909090909,53348556418220998656
50000000000000.0,10323232323.232323,0.509090909090909,53348594192737075200
50000000000000.0,10328282828.282827,0.509090909090909,53348631970943901696
50000000000000.0,10333333333.333334,0.509090909090909,53348669752842813440
50000000000000.0,10338383838.383839,0.509090909090909,53348707538432221184
50000000000000.0,10343434343.434343,0.509090909090909,53348745327719768064
50000000000000.0,10348484848.484848,0.509090909090909,53348783120700710912
50000000000000.0,10353535353.535353,0.509090909090909,53348820917379735552
50000000000000.0,10358585858.58586,0.509090909090909,53348858717757767680
50000000000000.0,10363636363.636364,0.509090909090909,53348896521837150208
50000000000000.0,10368686868.686869,0.509090909090909,53348934329617055744
50000000000000.0,10373737373.737373,0.509090909090909,53348972141101383680
50000000000000.0,10378787878.787878,0.509090909090909,53349009956288839680
50000000000000.0,10383838383.838385,0.509090909090909,53349047775183331328
50000000000000.0,10388888888.88889,0.509090909090909,53349085597787193344
50000000000000.0,10393939393.939394,0.509090909090909,53349123424098304000
50000000000000.0,10398989898.989899,0.509090909090909,53349161254120497152
50000000000000.0,10404040404.040403,0.509090909090909,53349199087854927872
50000000000000.0,10409090909.09091,0.509090909090909,53349236925302259712
50000000000000.0,10414141414.141415,0.509090909090909,53349274766463803392
50000000000000.0,10419191919.19192,0.509090909090909,53349312611343261696
50000000000000.0,10424242424.242424,0.509090909090909,53349350459939094528
50000000000000.0,10429292929.292929,0.509090909090909,53349388312255692800
50000000000000.0,10434343434.343433,0.509090909090909,53349426168291639296
50000000000000.0,10439393939.39394,0.509090909090909,53349464028050817024
50000000000000.0,10444444444.444445,0.509090909090909,53349501891532177408
50000000000000.0,10449494949.49495,0.509090909090909,53349539758739701760
50000000000000.0,10454545454.545454,0.509090909090909,53349577629671235584
50000000000000.0,10459595959.595959,0.509090909090909,53349615504333365248
50000000000000.0,10464646464.646465,0.509090909090909,53349653382722674688
50000000000000.0,10469696969.69697,0.509090909090909,53349691264843816960
50000000000000.0,10474747474.747475,0.509090909090909,53349729150695604224
50000000000000.0,10479797979.79798,0.509090909090909,53349767040283279360
50000000000000.0,10484848484.848484,0.509090909090909,53349804933604474880
50000000000000.0,10489898989.89899,0.509090909090909,53349842830660861952
50000000000000.0,10494949494.949495,0.509090909090909,53349880731457126400
50000000000000.0,10500000000.0,0.509090909090909,53349918635990245376
