D,T,Y,E
10000000000.0,10000373737.373737,0.509090909090909,3.132848874885195e+18
10000000000.0,10000378787.878788,0.509090909090909,3.1328491009663616e+18
10000000000.0,10000383838.383839,0.509090909090909,3.1328493270476247e+18
10000000000.0,10000388888.88889,0.509090909090909,3.132849553129055e+18
10000000000.0,10000393939.39394,0.509090909090909,3.132849779210581e+18
10000000000.0,10000398989.89899,0.509090909090909,3.1328500052921984e+18
10000000000.0,10000404040.404041,0.509090909090909,3.13285023137391e+18
10000000000.0,10000409090.90909,0.509090909090909,3.132850457455718e+18
10000000000.0,10000414141.41414,0.509090909090909,3.132850683537772e+18
10000000000.0,10000419191.919191,0.509090909090909,3.1328509096197535e+18
10000000000.0,10000424242.424242,0.509090909090909,3.1328511357019126e+18
10000000000.0,10000429292.929293,0.509090909090909,3.132851361784243e+18
10000000000.0,10000434343.434343,0.509090909090909,3.1328515878666593e+18
10000000000.0,10000439393.939394,0.509090909090909,3.132851813949177e+18
10000000000.0,10000444444.444445,0.509090909090909,3.132852040031782e+18
10000000000.0,10000449494.949495,0.509090909090909,3.1328522661144796e+18
10000000000.0,10000454545.454546,0.509090909090909,3.13285249219735e+18
10000000000.0,10000459595.959597,0.509090909090909,3.1328527182803087e+18
