D,T,Y,E
100000000000.0,1000000000.0,0.509090909090909,6.504871516529683e+18
100261540819.99411,1000000000.0,0.509090909090909,6.510741184777289e+18
100523081639.98822,1000000000.0,0.509090909090909,6.516600662333381e+18
100784622459.98232,1000000000.0,0.509090909090909,6.5224499933269e+18
101046163279.97643,1000000000.0,0.509090909090909,6.52828922158366e+18
101307704099.97054,1000000000.0,0.509090909090909,6.534118390628831e+18
101569244919.96465,1000000000.0,0.509090909090909,6.539937543689328e+18
101830785739.95876,1000000000.0,0.509090909090909,6.545746723696256e+18
102092326559.95285,1000000000.0,0.509090909090909,6.551545973287332e+18
102353867379.94696,1000000000.0,0.509090909090909,6.557335334809337e+18
102615408199.94107,1000000000.0,0.509090909090909,6.563114850320531e+18
102876949019.93518,1000000000.0,0.509090909090909,6.5688845615931e+18
103138489839.92929,1000000000.0,0.509090909090909,6.574644510115575e+18
103400030659.9234,1000000000.0,0.509090909090909,6.580394737095296e+18
103661571479.9175,1000000000.0,0.509090909090909,6.586135283460835e+18
103923112299.9116,1000000000.0,0.509090909090909,6.591866189864446e+18
104184653119.90572,1000000000.0,0.509090909090909,6.597587496684491e+18
104446193939.89983,1000000000.0,0.509090909090909,6.6032992440279e+18
104707734759.89394,1000000000.0,0.509090909090909,6.609001471732619e+18
104969275579.88803,1000000000.0,0.509090909090909,6.614694219370031e+18
105230816399.88214,1000000000.0,0.509090909090909,6.620377526247438e+18
105492357219.87625,1000000000.0,0.509090909090909,6.626051431410474e+18
105753898039.87036,1000000000.0,0.509090909090909,6.631715973645583e+18
106015438859.86447,1000000000.0,0.509090909090909,6.637371191482456e+18
106276979679.85857,1000000000.0,0.509090909090909,6.643017123196493e+18
106538520499.85268,1000000000.0,0.509090909090909,6.648653806811233e+18
106800061319.84679,1000000000.0,0.509090909090909,6.654281280100841e+18
107061602139.8409,1000000000.0,0.509090909090909,6.659899580592542e+18
107323142959.835,1000000000.0,0.509090909090909,6.665508745569072e+18
107584683779.8291,1000000000.0,0.509090909090909,6.671108812071169e+18
107846224599.82321,1000000000.0,0.509090909090909,6.67669981689999e+18
108107765419.81732,1000000000.0,0.509090909090909,6.682281796619607e+18
108369306239.81143,1000000000.0,0.509090909090909,6.687854787559423e+18
108630847059.80554,1000000000.0,0.509090909090909,6.693418825816695e+18
108892387879.79965,1000000000.0,0.509090909090909,6.69897394725894e+18
109153928699.79375,1000000000.0,0.509090909090909,6.704520187526454e+18
109415469519.78786,1000000000.0,0.509090909090909,6.710057582034682e+18
109677010339.78197,1000000000.0,0.509090909090909,6.715586165976837e+18
109938551159.77608,1000000000.0,0.509090909090909,6.721105974326196e+18
110200091979.77017,1000000000.0,0.509090909090909,6.726617041838712e+18
110461632799.76428,1000000000.0,0.509090909090909,6.732119403055359e+18
110723173619.75839,1000000000.0,0.509090909090909,6.737613092297578e+18
110984714439.7525,1000000000.0,0.509090909090909,6.743098143648146e+18
111246255259.74661,1000000000.0,0.509090909090909,6.748574590973117e+18
111507796079.74072,1000000000.0,0.509090909090909,6.754042467930088e+18
111769336899.73482,1000000000.0,0.509090909090909,6.759501807969477e+18
112030877719.72893,1000000000.0,0.509090909090909,6.76495264433601e+18
112292418539.72304,1000000000.0,0.509090909090909,6.77039501007017e+18
112553959359.71715,1000000000.0,0.509090909090909,6.775828938009532e+18
112815500179.71126,1000000000.0,0.509090909090909,6.781254460790209e+18
113077040999.70535,1000000000.0,0.509090909090909,6.786671610848291e+18
113338581819.69946,1000000000.0,0.509090909090909,6.79208042042125e+18
113600122639.69357,1000000000.0,0.509090909090909,6.797480921549361e+18
113861663459.68768,1000000000.0,0.509090909090909,6.802873146077089e+18
114123204279.6818,1000000000.0,0.509090909090909,6.808257125654551e+18
114384745099.6759,1000000000.0,0.509090909090909,6.813632891738933e+18
114646285919.67,1000000000.0,0.509090909090909,6.819000475595882e+18
114907826739.66411,1000000000.0,0.509090909090909,6.824359908300956e+18
115169367559.65822,1000000000.0,0.509090909090909,6.829711220741021e+18
115430908379.65233,1000000000.0,0.509090909090909,6.835054443615724e+18
115692449199.64642,1000000000.0,0.509090909090909,6.840389607438851e+18
115953990019.64053,1000000000.0,0.509090909090909,6.845716742539806e+18
116215530839.63464,1000000000.0,0.509090909090909,6.851035879064998e+18
116477071659.62875,1000000000.0,0.509090909090909,6.856347046979312e+18
116738612479.62286,1000000000.0,0.509090909090909,6.861650276067485e+18
117000153299.61697,1000000000.0,0.509090909090909,6.866945595935574e+18
117261694119.61107,1000000000.0,0.509090909090909,6.872233036012366e+18
117523234939.60518,1000000000.0,0.509090909090909,6.877512625550809e+18
117784775759.59929,1000000000.0,0.509090909090909,6.882784393629448e+18
118046316579.5934,1000000000.0,0.509090909090909,6.88804836915385e+18
118307857399.5875,1000000000.0,0.509090909090909,6.893304580858032e+18
118569398219.5816,1000000000.0,0.509090909090909,6.898553057305908e+18
118830939039.57571,1000000000.0,0.509090909090909,6.903793826892701e+18
119092479859.56982,1000000000.0,0.509090909090909,6.909026917846392e+18
119354020679.56393,1000000000.0,0.509090909090909,6.914252358229146e+18
119615561499.55804,1000000000.0,0.509090909090909,6.91947017593874e+18
119877102319.55215,1000000000.0,0.509090909090909,6.924680398710024e+18
120138643139.54625,1000000000.0,0.509090909090909,6.929883054116328e+18
120400183959.54036,1000000000.0,0.509090909090909,6.935078169570904e+18
120661724779.53447,1000000000.0,0.509090909090909,6.940265772328371e+18
120923265599.52858,1000000000.0,0.509090909090909,6.945445889486149e+18
121184806419.52267,1000000000.0,0.509090909090909,6.950618547985889e+18
121446347239.51678,1000000000.0,0.509090909090909,6.95578377461494e+18
121707888059.5109,1000000000.0,0.509090909090909,6.960941596007729e+18
121969428879.505,1000000000.0,0.509090909090909,6.966092038647262e+18
122230969699.49911,1000000000.0,0.509090909090909,6.971235128866546e+18
122492510519.49323,1000000000.0,0.509090909090909,6.97637089285e+18
122754051339.48732,1000000000.0,0.509090909090909,6.981499356634927e+18
123015592159.48143,1000000000.0,0.509090909090909,6.98662054611295e+18
123277132979.47554,1000000000.0,0.509090909090909,6.991734487031442e+18
123538673799.46965,1000000000.0,0.509090909090909,6.996841204994992e+18
123800214619.46375,1000000000.0,0.509090909090909,7.001940725466809e+18
124061755439.45786,1000000000.0,0.509090909090909,7.007033073769672e+18
124323296259.45197,1000000000.0,0.509090909090909,7.012118275073519e+18
124584837079.44608,1000000000.0,0.509090909090909,7.017196354395065e+18
124846377899.44019,1000000000.0,0.509090909090909,7.022267336612872e+18
125107918719.4343,1000000000.0,0.509090909090909,7.027331246468948e+18
125369459539.4284,1000000000.0,0.509090909090909,7.032388108569576e+18
125631000359.4225,1000000000.0,0.509090909090909,7.037437947386096e+18
125892541179.41661,1000000000.0,0.509090909090909,7.042480787255799e+18
