D,T,Y,E
31622.776601683792,1000000000.0,0.509090909090909,3.175712591466366e+17
32313.45562590921,1000000000.0,0.509090909090909,3.123724283931191e+17
33004.13465013463,1000000000.0,0.509090909090909,3.073930943620518e+17
33694.81367436004,1000000000.0,0.509090909090909,3.026196608136941e+17
34385.492698585454,1000000000.0,0.509090909090909,2.980396321634344e+17
35076.171722810876,1000000000.0,0.509090909090909,2.936415040328787e+17
35766.85074703629,1000000000.0,0.509090909090909,2.894146664746391e+17
36457.5297712617,1000000000.0,0.509090909090909,2.853493190081436e+17
37148.208795487124,1000000000.0,0.509090909090909,2.814363946855979e+17
37838.88781971254,1000000000.0,0.509090909090909,2.7766749301622733e+17
38529.56684393796,1000000000.0,0.509090909090909,2.7403481996535702e+17
39220.24586816337,1000000000.0,0.509090909090909,2.705311340412866e+17
39910.924892388786,1000000000.0,0.509090909090909,2.6714969793921568e+17
40601.60391661421,1000000000.0,0.509090909090909,2.6388423562224333e+17
41292.28294083962,1000000000.0,0.509090909090909,2.6072889334064115e+17
41982.96196506504,1000000000.0,0.509090909090909,2.5767820482322067e+17
42673.640989290456,1000000000.0,0.509090909090909,2.5472705987133792e+17
43364.32001351587,1000000000.0,0.509090909090909,2.5187067585393315e+17
44054.99903774129,1000000000.0,0.509090909090909,2.4910457178529267e+17
44745.678061966704,1000000000.0,0.509090909090909,2.4642454476664557e+17
45436.35708619212,1000000000.0,0.509090909090909,2.4382664874998182e+17
46127.03611041754,1000000000.0,0.509090909090909,2.4130717525313472e+17
46817.71513464295,1000000000.0,0.509090909090909,2.3886263582578003e+17
47508.39415886837,1000000000.0,0.509090909090909,2.364897460176158e+17
48199.07318309379,1000000000.0,0.509090909090909,2.3418541068197606e+17
48889.7522073192,1000000000.0,0.509090909090909,2.319467104828254e+17
49580.431231544615,1000000000.0,0.509090909090909,2.2977088949037664e+17
50271.110255770036,1000000000.0,0.509090909090909,2.2765534391987408e+17
50961.78927999545,1000000000.0,0.509090909090909,2.255976118704308e+17
51652.46830422086,1000000000.0,0.509090909090909,2.2359536370795853e+17
52343.147328446285,1000000000.0,0.509090909090909,2.216463933327114e+17
53033.8263526717,1000000000.0,0.509090909090909,2.1974861012667533e+17
53724.50537689711,1000000000.0,0.509090909090909,2.1790003150548723e+17
54415.18440112253,1000000000.0,0.509090909090909,2.1609877602117008e+17
55105.86342534795,1000000000.0,0.509090909090909,2.1434305696736384e+17
55796.54244957336,1000000000.0,0.509090909090909,2.1263117645097072e+17
56487.22147379878,1000000000.0,0.509090909090909,2.1096151998659443e+17
57177.9004980242,1000000000.0,0.509090909090909,2.093325514358911e+17
57868.57952224961,1000000000.0,0.509090909090909,2.0774280828392138e+17
58559.25854647503,1000000000.0,0.509090909090909,2.0619089729961146e+17
59249.93757070045,1000000000.0,0.509090909090909,2.046754904942666e+17
59940.61659492586,1000000000.0,0.509090909090909,2.031953213528288e+17
60631.29561915128,1000000000.0,0.509090909090909,2.017491813161289e+17
61321.9746433767,1000000000.0,0.509090909090909,2.0033591649434774e+17
62012.65366760211,1000000000.0,0.509090909090909,1.9895442459365898e+17
62703.33269182753,1000000000.0,0.509090909090909,1.976036520500811e+17
63394.01171605295,1000000000.0,0.509090909090909,1.9628259140442688e+17
64084.69074027836,1000000000.0,0.509090909090909,1.9499027878868032e+17
64775.369764503776,1000000000.0,0.509090909090909,1.9372579158497603e+17
65466.0487887292,1000000000.0,0.509090909090909,1.9248824625133536e+17
66156.7278129546,1000000000.0,0.509090909090909,1.9127679628094003e+17
66847.40683718002,1000000000.0,0.509090909090909,1.9009063028523885e+17
67538.08586140545,1000000000.0,0.509090909090909,1.8892897019202173e+17
68228.76488563087,1000000000.0,0.509090909090909,1.8779106955031648e+17
68919.44390985627,1000000000.0,0.509090909090909,1.866762119346137e+17
69610.1229340817,1000000000.0,0.509090909090909,1.8558370944152362e+17
70300.8019583071,1000000000.0,0.509090909090909,1.8451290127891533e+17
70991.48098253252,1000000000.0,0.509090909090909,1.83463152466846e+17
71682.16000675794,1000000000.0,0.509090909090909,1.8243385257660842e+17
72372.83903098336,1000000000.0,0.509090909090909,1.8142441455000205e+17
73063.51805520878,1000000000.0,0.509090909090909,1.804342735958249e+17
73754.19707943419,1000000000.0,0.509090909090909,1.79462886147296e+17
74444.8761036596,1000000000.0,0.509090909090909,1.7850972887643795e+17
75135.55512788502,1000000000.0,0.509090909090909,1.775742977617534e+17
75826.23415211044,1000000000.0,0.509090909090909,1.7665610720579824e+17
76516.91317633586,1000000000.0,0.509090909090909,1.7575468919949862e+17
77207.59220056128,1000000000.0,0.509090909090909,1.7486959253028538e+17
77898.27122478669,1000000000.0,0.509090909090909,1.740003820313269e+17
78588.9502490121,1000000000.0,0.509090909090909,1.731466378702607e+17
79279.62927323752,1000000000.0,0.509090909090909,1.7230795489015552e+17
79970.30829746294,1000000000.0,0.509090909090909,1.7148394197472768e+17
80660.98732168836,1000000000.0,0.509090909090909,1.7067422143679706e+17
81351.66634591378,1000000000.0,0.509090909090909,1.6987842844863347e+17
82042.34537013918,1000000000.0,0.509090909090909,1.6909621050102592e+17
82733.0243943646,1000000000.0,0.509090909090909,1.6832722688901203e+17
83423.70341859001,1000000000.0,0.509090909090909,1.6757114822272467e+17
84114.38244281543,1000000000.0,0.509090909090909,1.6682765596191005e+17
84805.06146704085,1000000000.0,0.509090909090909,1.660964419727685e+17
85495.74049126628,1000000000.0,0.509090909090909,1.6537720810585648e+17
86186.41951549168,1000000000.0,0.509090909090909,1.6466966579386794e+17
86877.0985397171,1000000000.0,0.509090909090909,1.6397353566818854e+17
87567.77756394251,1000000000.0,0.509090909090909,1.6328854719318714e+17
88258.45658816793,1000000000.0,0.509090909090909,1.62614438318509e+17
88949.13561239335,1000000000.0,0.509090909090909,1.6195095515681504e+17
89639.81463661877,1000000000.0,0.509090909090909,1.612978516655619e+17
90330.4936608442,1000000000.0,0.509090909090909,1.6065488934275315e+17
91021.1726850696,1000000000.0,0.509090909090909,1.600218369411954e+17
91711.851709295,1000000000.0,0.509090909090909,1.593984701955332e+17
92402.53073352043,1000000000.0,0.509090909090909,1.5878457156135174e+17
93093.20975774585,1000000000.0,0.509090909090909,1.5817992996572035e+17
93783.88878197127,1000000000.0,0.509090909090909,1.57584340568587e+17
94474.56780619669,1000000000.0,0.509090909090909,1.5699760453447e+17
95165.2468304221,1000000000.0,0.509090909090909,1.5641952881392154e+17
95855.9258546475,1000000000.0,0.509090909090909,1.5584992593427194e+17
96546.60487887292,1000000000.0,0.509090909090909,1.552886137991895e+17
97237.28390309835,1000000000.0,0.509090909090909,1.5473541549661757e+17
97927.96292732377,1000000000.0,0.509090909090909,1.5419015911467514e+17
98618.64195154919,1000000000.0,0.509090909090909,1.536526775651552e+17
99309.32097577461,1000000000.0,0.509090909090909,1.5312280841737974e+17
100000.0,1000000000.0,0.509090909090909,1.5260039374023408e+17
