D,T,Y,E
165523.56545964786,1000000000.0,0.509090909090909,1.2322937681878293e+17
167707.6843083028,1000000000.0,0.509090909090909,1.226577897290278e+17
169891.80315695773,1000000000.0,0.509090909090909,1.221016778336863e+17
172075.92200561264,1000000000.0,0.509090909090909,1.2156045232761462e+17
174260.04085426757,1000000000.0,0.509090909090909,1.2103355393105688e+17
176444.1597029225,1000000000.0,0.509090909090909,1.205204510569203e+17
178628.27855157742,1000000000.0,0.509090909090909,1.2002063812128778e+17
180812.39740023235,1000000000.0,0.509090909090909,1.1953363397163462e+17
182996.5162488873,1000000000.0,0.509090909090909,1.1905898042499686e+17
185180.6350975422,1000000000.0,0.509090909090909,1.1859624091455154e+17
187364.75394619716,1000000000.0,0.509090909090909,1.181449992302718e+17
189548.87279485207,1000000000.0,0.509090909090909,1.1770485834594387e+17
191732.991643507,1000000000.0,0.509090909090909,1.1727543932566109e+17
193917.11049216194,1000000000.0,0.509090909090909,1.1685638030353171e+17
196101.22934081685,1000000000.0,0.509090909090909,1.1644733553089346e+17
198285.34818947178,1000000000.0,0.509090909090909,1.1604797448687949e+17
200469.46703812672,1000000000.0,0.509090909090909,1.1565798105248592e+17
202653.58588678163,1000000000.0,0.509090909090909,1.1527705273218566e+17
204837.70473543656,1000000000.0,0.509090909090909,1.1490489992649259e+17
207021.8235840915,1000000000.0,0.509090909090909,1.1454124525241027e+17
209205.9424327464,1000000000.0,0.509090909090909,1.1418582290616192e+17
211390.06128140137,1000000000.0,0.509090909090909,1.1383837806513814e+17
213574.18013005628,1000000000.0,0.509090909090909,1.1349866632625886e+17
215758.29897871122,1000000000.0,0.509090909090909,1.1316645317816693e+17
217942.41782736615,1000000000.0,0.509090909090909,1.128415135048839e+17
220126.53667602106,1000000000.0,0.509090909090909,1.1252363111874139e+17
222310.655524676,1000000000.0,0.509090909090909,1.1221259832121717e+17
224494.77437333093,1000000000.0,0.509090909090909,1.1190821549233294e+17
226678.89322198584,1000000000.0,0.509090909090909,1.1161029070008586e+17
228863.0120706408,1000000000.0,0.509090909090909,1.1131863933302896e+17
231047.1309192957,1000000000.0,0.509090909090909,1.1103308375470376e+17
233231.24976795065,1000000000.0,0.509090909090909,1.1075345297737075e+17
235415.36861660558,1000000000.0,0.509090909090909,1.104795823537846e+17
237599.4874652605,1000000000.0,0.509090909090909,1.102113132858527e+17
239783.60631391543,1000000000.0,0.509090909090909,1.0994849294910072e+17
241967.72516257036,1000000000.0,0.509090909090909,1.096909740319487e+17
244151.84401122527,1000000000.0,0.509090909090909,1.0943861448886808e+17
246335.9628598802,1000000000.0,0.509090909090909,1.0919127730656048e+17
248520.08170853514,1000000000.0,0.509090909090909,1.0894883028244922e+17
250704.20055719008,1000000000.0,0.509090909090909,1.0871114581624171e+17
252888.319405845,1000000000.0,0.509090909090909,1.0847810071130069e+17
255072.43825449992,1000000000.0,0.509090909090909,1.0824957598527997e+17
257256.55710315486,1000000000.0,0.509090909090909,1.0802545669146798e+17
259440.6759518098,1000000000.0,0.509090909090909,1.0780563174914574e+17
261624.7948004647,1000000000.0,0.509090909090909,1.0758999378239206e+17
263808.91364911967,1000000000.0,0.509090909090909,1.0737843896684826e+17
265993.0324977746,1000000000.0,0.509090909090909,1.0717086688398485e+17
268177.1513464295,1000000000.0,0.509090909090909,1.0696718038244149e+17
270361.2701950844,1000000000.0,0.509090909090909,1.0676728544604274e+17
272545.38904373936,1000000000.0,0.509090909090909,1.0657109106811248e+17
274729.5078923943,1000000000.0,0.509090909090909,1.0637850913173965e+17
276913.62674104923,1000000000.0,0.509090909090909,1.0618945429566443e+17
279097.74558970414,1000000000.0,0.509090909090909,1.0600384388560102e+17
281281.86443835904,1000000000.0,0.509090909090909,1.0582159779153718e+17
283465.983287014,1000000000.0,0.509090909090909,1.0564263836870269e+17
285650.1021356689,1000000000.0,0.509090909090909,1.0546689034301405e+17
287834.2209843239,1000000000.0,0.509090909090909,1.052942807212818e+17
290018.3398329788,1000000000.0,0.509090909090909,1.0512473870545946e+17
292202.4586816337,1000000000.0,0.509090909090909,1.0495819561071766e+17
294386.5775302886,1000000000.0,0.509090909090909,1.047945847871448e+17
296570.69637894357,1000000000.0,0.509090909090909,1.0463384154488797e+17
298754.81522759853,1000000000.0,0.509090909090909,1.0447590308255774e+17
300938.93407625344,1000000000.0,0.509090909090909,1.043207084187314e+17
303123.05292490835,1000000000.0,0.509090909090909,1.041681983263979e+17
305307.17177356326,1000000000.0,0.509090909090909,1.040183152701989e+17
307491.2906222182,1000000000.0,0.509090909090909,1.0387100334632387e+17
309675.4094708731,1000000000.0,0.509090909090909,1.0372620822493178e+17
311859.5283195281,1000000000.0,0.509090909090909,1.0358387709497603e+17
314043.647168183,1000000000.0,0.509090909090909,1.0344395861162648e+17
316227.7660168379,1000000000.0,0.509090909090909,1.0330640284599648e+17
