D,T,Y,E
52424.242424242424,1000000000.0,0.509090909090909,2.2142095482881894e+17
52474.74747474748,1000000000.0,0.509090909090909,2.212809095167099e+17
52525.25252525252,1000000000.0,0.509090909090909,2.2114113579622048e+17
52575.757575757576,1000000000.0,0.509090909090909,2.2100163288125267e+17
52626.26262626263,1000000000.0,0.509090909090909,2.208623999887417e+17
52676.767676767675,1000000000.0,0.509090909090909,2.2072343633864054e+17
52727.27272727273,1000000000.0,0.509090909090909,2.2058474115390605e+17
52777.77777777778,1000000000.0,0.509090909090909,2.2044631366048426e+17
52828.28282828283,1000000000.0,0.509090909090909,2.2030815308729626e+17
52878.78787878788,1000000000.0,0.509090909090909,2.2017025866622317e+17
52929.29292929293,1000000000.0,0.509090909090909,2.200326296320928e+17
52979.79797979798,1000000000.0,0.509090909090909,2.1989526522266496e+17
53030.30303030303,1000000000.0,0.509090909090909,2.1975816467861763e+17
53080.80808080808,1000000000.0,0.509090909090909,2.19621327243533e+17
53131.31313131313,1000000000.0,0.509090909090909,2.1948475216388307e+17
53181.818181818184,1000000000.0,0.509090909090909,2.1934843868901686e+17
53232.32323232323,1000000000.0,0.509090909090909,2.1921238607114547e+17
53282.82828282828,1000000000.0,0.509090909090909,2.190765935653291e+17
53333.333333333336,1000000000.0,0.509090909090909,2.189410604294635e+17
53383.83838383838,1000000000.0,0.509090909090909,2.1880578592426592e+17
53434.343434343435,1000000000.0,0.509090909090909,2.1867076931326234e+17
53484.84848484849,1000000000.0,0.509090909090909,2.1853600986277338e+17
53535.35353535353,1000000000.0,0.509090909090909,2.1840150684190154e+17
53585.85858585859,1000000000.0,0.509090909090909,2.1826725952251754e+17
53636.36363636364,1000000000.0,0.509090909090909,2.1813326717924774e+17
53686.868686868685,1000000000.0,0.509090909090909,2.179995290894604e+17
53737.37373737374,1000000000.0,0.509090909090909,2.1786604453325306e+17
53787.878787878784,1000000000.0,0.509090909090909,2.177328127934394e+17
53838.38383838384,1000000000.0,0.509090909090909,2.1759983315553645e+17
53888.88888888889,1000000000.0,0.509090909090909,2.1746710490775187e+17
53939.393939393936,1000000000.0,0.509090909090909,2.173346273409712e+17
53989.89898989899,1000000000.0,0.509090909090909,2.172023997487449e+17
54040.40404040404,1000000000.0,0.509090909090909,2.1707042142727565e+17
54090.90909090909,1000000000.0,0.509090909090909,2.1693869167540704e+17
54141.41414141414,1000000000.0,0.509090909090909,2.1680720979460928e+17
54191.919191919194,1000000000.0,0.509090909090909,2.1667597508896813e+17
54242.42424242424,1000000000.0,0.509090909090909,2.165449868651721e+17
54292.92929292929,1000000000.0,0.509090909090909,2.164142444325001e+17
54343.43434343435,1000000000.0,0.509090909090909,2.1628374710280957e+17
54393.93939393939,1000000000.0,0.509090909090909,2.1615349419052397e+17
54444.444444444445,1000000000.0,0.509090909090909,2.16023485012621e+17
54494.9494949495,1000000000.0,0.509090909090909,2.1589371888862022e+17
54545.454545454544,1000000000.0,0.509090909090909,2.1576419514057187e+17
54595.9595959596,1000000000.0,0.509090909090909,2.1563491309304397e+17
54646.46464646465,1000000000.0,0.509090909090909,2.155058720731116e+17
54696.969696969696,1000000000.0,0.509090909090909,2.1537707141034368e+17
54747.47474747475,1000000000.0,0.509090909090909,2.152485104367931e+17
54797.979797979795,1000000000.0,0.509090909090909,2.151201884869838e+17
54848.48484848485,1000000000.0,0.509090909090909,2.1499210489789955e+17
54898.9898989899,1000000000.0,0.509090909090909,2.1486425900897248e+17
54949.49494949495,1000000000.0,0.509090909090909,2.1473665016207168e+17
55000.0,1000000000.0,0.509090909090909,2.1460927770149184e+17
