D,T,Y,E
22012653.667602107,1000000000.0,0.509090909090909,2.4985712115148973e+17
22231065.5524676,1000000000.0,0.509090909090909,2.5094354097261133e+17
22449477.437333092,1000000000.0,0.509090909090909,2.5202430369107344e+17
22667889.322198585,1000000000.0,0.509090909090909,2.5309948434364947e+17
22886301.207064077,1000000000.0,0.509090909090909,2.541691563888563e+17
23104713.09192957,1000000000.0,0.509090909090909,2.5523339174555568e+17
23323124.976795062,1000000000.0,0.509090909090909,2.5629226083195648e+17
23541536.861660555,1000000000.0,0.509090909090909,2.5734583260501213e+17
23759948.746526048,1000000000.0,0.509090909090909,2.5839417460018992e+17
23978360.63139154,1000000000.0,0.509090909090909,2.5943735297159283e+17
24196772.516257033,1000000000.0,0.509090909090909,2.6047543253241034e+17
24415184.401122525,1000000000.0,0.509090909090909,2.6150847679568352e+17
24633596.285988018,1000000000.0,0.509090909090909,2.6253654801536512e+17
24852008.170853514,1000000000.0,0.509090909090909,2.6355970722614803e+17
25070420.055719007,1000000000.0,0.509090909090909,2.645780142584181e+17
25288831.9405845,1000000000.0,0.509090909090909,2.655915277717894e+17
25507243.825449992,1000000000.0,0.509090909090909,2.6660030530075203e+17
25725655.710315485,1000000000.0,0.509090909090909,2.676044032800329e+17
25944067.595180977,1000000000.0,0.509090909090909,2.686038770694851e+17
26162479.48004647,1000000000.0,0.509090909090909,2.6959878097917565e+17
26380891.364911966,1000000000.0,0.509090909090909,2.705891682946664e+17
26599303.24977746,1000000000.0,0.509090909090909,2.7157509130247366e+17
26817715.134642947,1000000000.0,0.509090909090909,2.725566013157007e+17
27036127.01950844,1000000000.0,0.509090909090909,2.7353374869983245e+17
27254538.904373936,1000000000.0,0.509090909090909,2.7450658289868576e+17
27472950.78923943,1000000000.0,0.509090909090909,2.754751524605049e+17
27691362.67410492,1000000000.0,0.509090909090909,2.7643950506420077e+17
27909774.558970414,1000000000.0,0.509090909090909,2.7739968754288534e+17
28128186.443835907,1000000000.0,0.509090909090909,2.7835574588642678e+17
28346598.3287014,1000000000.0,0.509090909090909,2.79307725270646e+17
28565010.21356689,1000000000.0,0.509090909090909,2.8025567008523795e+17
28783422.098432384,1000000000.0,0.509090909090909,2.8119962394956125e+17
29001833.983297877,1000000000.0,0.509090909090909,2.821396297284273e+17
29220245.86816337,1000000000.0,0.509090909090909,2.8307572954799094e+17
29438657.753028862,1000000000.0,0.509090909090909,2.8400796481173408e+17
29657069.637894355,1000000000.0,0.509090909090909,2.8493637621654147e+17
29875481.522759847,1000000000.0,0.509090909090909,2.858610037688624e+17
30093893.40762534,1000000000.0,0.509090909090909,2.8678188680095555e+17
30312305.292490836,1000000000.0,0.509090909090909,2.8769906398721245e+17
30530717.17735633,1000000000.0,0.509090909090909,2.8861257336055725e+17
30749129.06222182,1000000000.0,0.509090909090909,2.895224523289174e+17
30967540.947087314,1000000000.0,0.509090909090909,2.9042873769176557e+17
31185952.831952807,1000000000.0,0.509090909090909,2.9133146565664634e+17
31404364.7168183,1000000000.0,0.509090909090909,2.9223067184568384e+17
31622776.60168379,1000000000.0,0.509090909090909,2.931263912991098e+17
