D,T,Y,E
100000000000.02464,1000000000.0,0.509090909090909,6.504871516530243e+18
100000000000.02475,1000000000.0,0.509090909090909,6.504871516530246e+18
100000000000.02486,1000000000.0,0.509090909090909,6.504871516530246e+18
100000000000.02495,1000000000.0,0.509090909090909,6.504871516530243e+18
100000000000.02505,1000000000.0,0.509090909090909,6.504871516530252e+18
100000000000.02515,1000000000.0,0.509090909090909,6.504871516530251e+18
100000000000.02525,1000000000.0,0.509090909090909,6.504871516530253e+18
100000000000.02536,1000000000.0,0.509090909090909,6.50487151653026e+18
100000000000.02545,1000000000.0,0.509090909090909,6.504871516530254e+18
100000000000.02556,1000000000.0,0.509090909090909,6.504871516530253e+18
100000000000.02567,1000000000.0,0.509090909090909,6.50487151653026e+18
100000000000.02576,1000000000.0,0.509090909090909,6.50487151653027e+18
100000000000.02586,1000000000.0,0.509090909090909,6.50487151653027e+18
100000000000.02596,1000000000.0,0.509090909090909,6.504871516530263e+18
100000000000.02606,1000000000.0,0.509090909090909,6.504871516530267e+18
100000000000.02617,1000000000.0,0.509090909090909,6.504871516530275e+18
100000000000.02626,1000000000.0,0.509090909090909,6.50487151653027e+18
100000000000.02637,1000000000.0,0.509090909090909,6.504871516530278e+18
100000000000.02646,1000000000.0,0.509090909090909,6.504871516530286e+18
100000000000.02657,1000000000.0,0.509090909090909,6.504871516530278e+18
100000000000.02667,1000000000.0,0.509090909090909,6.504871516530286e+18
100000000000.02676,1000000000.0,0.509090909090909,6.504871516530288e+18
100000000000.02687,1000000000.0,0.509090909090909,6.504871516530294e+18
100000000000.02698,1000000000.0,0.509090909090909,6.504871516530296e+18
100000000000.02707,1000000000.0,0.509090909090909,6.504871516530296e+18
100000000000.02718,1000000000.0,0.509090909090909,6.504871516530296e+18
100000000000.02727,1000000000.0,0.509090909090909,6.504871516530301e+18
100000000000.02737,1000000000.0,0.509090909090909,6.5048715165303e+18
100000000000.02748,1000000000.0,0.509090909090909,6.504871516530305e+18
100000000000.02757,1000000000.0,0.509090909090909,6.504871516530309e+18
100000000000.02768,1000000000.0,0.509090909090909,6.504871516530306e+18
100000000000.02777,1000000000.0,0.509090909090909,6.504871516530311e+18
100000000000.02788,1000000000.0,0.509090909090909,6.504871516530316e+18
100000000000.02798,1000000000.0,0.509090909090909,6.504871516530314e+18
100000000000.02808,1000000000.0,0.509090909090909,6.504871516530308e+18
100000000000.02818,1000000000.0,0.509090909090909,6.504871516530314e+18
100000000000.02829,1000000000.0,0.509090909090909,6.50487151653032e+18
100000000000.02838,1000000000.0,0.509090909090909,6.504871516530326e+18
100000000000.02849,1000000000.0,0.509090909090909,6.504871516530318e+18
100000000000.02858,1000000000.0,0.509090909090909,6.504871516530326e+18
100000000000.02869,1000000000.0,0.509090909090909,6.504871516530331e+18
100000000000.0288,1000000000.0,0.509090909090909,6.504871516530334e+18
100000000000.02888,1000000000.0,0.509090909090909,6.504871516530333e+18
100000000000.02899,1000000000.0,0.509090909090909,6.504871516530336e+18
100000000000.02908,1000000000.0,0.509090909090909,6.504871516530333e+18
100000000000.02919,1000000000.0,0.509090909090909,6.50487151653034e+18
100000000000.0293,1000000000.0,0.509090909090909,6.504871516530343e+18
100000000000.02939,1000000000.0,0.509090909090909,6.504871516530348e+18
100000000000.0295,1000000000.0,0.509090909090909,6.504871516530353e+18
100000000000.0296,1000000000.0,0.509090909090909,6.50487151653035e+18
100000000000.0297,1000000000.0,0.509090909090909,6.504871516530351e+18
100000000000.0298,1000000000.0,0.509090909090909,6.504871516530351e+18
100000000000.02989,1000000000.0,0.509090909090909,6.504871516530356e+18
100000000000.03,1000000000.0,0.509090909090909,6.504871516530361e+18
100000000000.03,1000000000.0,0.509090909090909,6.504871516530361e+18
100000000000.0301,1000000000.0,0.509090909090909,6.504871516530367e+18
100000000000.0302,1000000000.0,0.509090909090909,6.504871516530359e+18
100000000000.0303,1000000000.0,0.509090909090909,6.504871516530358e+18
100000000000.0304,1000000000.0,0.509090909090909,6.50487151653037e+18
100000000000.0305,1000000000.0,0.509090909090909,6.504871516530366e+18
100000000000.03061,1000000000.0,0.509090909090909,6.504871516530374e+18
100000000000.0307,1000000000.0,0.509090909090909,6.504871516530378e+18
100000000000.0308,1000000000.0,0.509090909090909,6.504871516530376e+18
100000000000.03091,1000000000.0,0.509090909090909,6.504871516530374e+18
100000000000.031,1000000000.0,0.509090909090909,6.504871516530377e+18
100000000000.03111,1000000000.0,0.509090909090909,6.504871516530383e+18
100000000000.0312,1000000000.0,0.509090909090909,6.504871516530386e+18
100000000000.03131,1000000000.0,0.509090909090909,6.504871516530391e+18
100000000000.03142,1000000000.0,0.509090909090909,6.504871516530387e+18
100000000000.03151,1000000000.0,0.509090909090909,6.504871516530392e+18
100000000000.03162,1000000000.0,0.509090909090909,6.504871516530392e+18
100000000000.03171,1000000000.0,0.509090909090909,6.504871516530394e+18
100000000000.03181,1000000000.0,0.509090909090909,6.5048715165304e+18
100000000000.03192,1000000000.0,0.509090909090909,6.504871516530407e+18
100000000000.03201,1000000000.0,0.509090909090909,6.504871516530409e+18
100000000000.03212,1000000000.0,0.509090909090909,6.504871516530408e+18
100000000000.03223,1000000000.0,0.509090909090909,6.504871516530406e+18
100000000000.03232,1000000000.0,0.509090909090909,6.504871516530408e+18
100000000000.03242,1000000000.0,0.509090909090909,6.504871516530414e+18
100000000000.03252,1000000000.0,0.509090909090909,6.504871516530418e+18
100000000000.03262,1000000000.0,0.509090909090909,6.504871516530423e+18
100000000000.03273,1000000000.0,0.509090909090909,6.504871516530421e+18
100000000000.03282,1000000000.0,0.509090909090909,6.504871516530417e+18
100000000000.03293,1000000000.0,0.509090909090909,6.504871516530423e+18
100000000000.03302,1000000000.0,0.509090909090909,6.504871516530424e+18
100000000000.03313,1000000000.0,0.509090909090909,6.504871516530432e+18
100000000000.03323,1000000000.0,0.509090909090909,6.504871516530429e+18
100000000000.03333,1000000000.0,0.509090909090909,6.504871516530433e+18
100000000000.03343,1000000000.0,0.509090909090909,6.504871516530431e+18
100000000000.03354,1000000000.0,0.509090909090909,6.504871516530434e+18
100000000000.03363,1000000000.0,0.509090909090909,6.50487151653044e+18
100000000000.03374,1000000000.0,0.509090909090909,6.504871516530444e+18
100000000000.03383,1000000000.0,0.509090909090909,6.504871516530449e+18
100000000000.03394,1000000000.0,0.509090909090909,6.504871516530445e+18
100000000000.03404,1000000000.0,0.509090909090909,6.504871516530452e+18
100000000000.03413,1000000000.0,0.509090909090909,6.504871516530448e+18
100000000000.03424,1000000000.0,0.509090909090909,6.504871516530454e+18
100000000000.03433,1000000000.0,0.509090909090909,6.504871516530458e+18
100000000000.03444,1000000000.0,0.509090909090909,6.504871516530461e+18
100000000000.03455,1000000000.0,0.509090909090909,6.50487151653046e+18
100000000000.03464,1000000000.0,0.509090909090909,6.504871516530462e+18
100000000000.03474,1000000000.0,0.509090909090909,6.504871516530468e+18
100000000000.03485,1000000000.0,0.509090909090909,6.504871516530467e+18
100000000000.03494,1000000000.0,0.509090909090909,6.504871516530471e+18
100000000000.03505,1000000000.0,0.509090909090909,6.504871516530477e+18
100000000000.03514,1000000000.0,0.509090909090909,6.504871516530481e+18
100000000000.03525,1000000000.0,0.509090909090909,6.504871516530477e+18
100000000000.03535,1000000000.0,0.509090909090909,6.504871516530474e+18
100000000000.03545,1000000000.0,0.509090909090909,6.504871516530478e+18
100000000000.03555,1000000000.0,0.509090909090909,6.504871516530482e+18
100000000000.03566,1000000000.0,0.509090909090909,6.504871516530488e+18
100000000000.03575,1000000000.0,0.509090909090909,6.504871516530486e+18
100000000000.03586,1000000000.0,0.509090909090909,6.504871516530491e+18
100000000000.03595,1000000000.0,0.509090909090909,6.504871516530486e+18
100000000000.03606,1000000000.0,0.509090909090909,6.504871516530491e+18
100000000000.03616,1000000000.0,0.509090909090909,6.5048715165305e+18
100000000000.03625,1000000000.0,0.509090909090909,6.504871516530502e+18
100000000000.03636,1000000000.0,0.509090909090909,6.504871516530507e+18
100000000000.03645,1000000000.0,0.509090909090909,6.504871516530503e+18
100000000000.03656,1000000000.0,0.509090909090909,6.50487151653051e+18
100000000000.03667,1000000000.0,0.509090909090909,6.504871516530514e+18
100000000000.03676,1000000000.0,0.509090909090909,6.504871516530509e+18
100000000000.03687,1000000000.0,0.509090909090909,6.504871516530515e+18
100000000000.03697,1000000000.0,0.509090909090909,6.504871516530521e+18
100000000000.03706,1000000000.0,0.509090909090909,6.504871516530515e+18
100000000000.03717,1000000000.0,0.509090909090909,6.504871516530514e+18
100000000000.03726,1000000000.0,0.509090909090909,6.504871516530523e+18
100000000000.03737,1000000000.0,0.509090909090909,6.504871516530522e+18
100000000000.03748,1000000000.0,0.509090909090909,6.504871516530529e+18
100000000000.03757,1000000000.0,0.509090909090909,6.504871516530523e+18
100000000000.03767,1000000000.0,0.509090909090909,6.50487151653053e+18
100000000000.03777,1000000000.0,0.509090909090909,6.504871516530532e+18
100000000000.03787,1000000000.0,0.509090909090909,6.50487151653053e+18
100000000000.03798,1000000000.0,0.509090909090909,6.504871516530543e+18
100000000000.03807,1000000000.0,0.509090909090909,6.504871516530538e+18
100000000000.03818,1000000000.0,0.509090909090909,6.504871516530535e+18
100000000000.03828,1000000000.0,0.509090909090909,6.504871516530542e+18
100000000000.03838,1000000000.0,0.509090909090909,6.504871516530548e+18
100000000000.03848,1000000000.0,0.509090909090909,6.504871516530552e+18
100000000000.03857,1000000000.0,0.509090909090909,6.504871516530549e+18
100000000000.03868,1000000000.0,0.509090909090909,6.504871516530552e+18
100000000000.03879,1000000000.0,0.509090909090909,6.504871516530557e+18
100000000000.03888,1000000000.0,0.509090909090909,6.504871516530564e+18
100000000000.03899,1000000000.0,0.509090909090909,6.504871516530559e+18
100000000000.03908,1000000000.0,0.509090909090909,6.504871516530566e+18
100000000000.03918,1000000000.0,0.509090909090909,6.50487151653057e+18
100000000000.03929,1000000000.0,0.509090909090909,6.504871516530566e+18
100000000000.03938,1000000000.0,0.509090909090909,6.504871516530572e+18
100000000000.03949,1000000000.0,0.509090909090909,6.504871516530578e+18
100000000000.0396,1000000000.0,0.509090909090909,6.504871516530572e+18
100000000000.03969,1000000000.0,0.509090909090909,6.504871516530569e+18
100000000000.0398,1000000000.0,0.509090909090909,6.504871516530584e+18
100000000000.03989,1000000000.0,0.509090909090909,6.504871516530579e+18
100000000000.04,1000000000.0,0.509090909090909,6.504871516530587e+18
100000000000.04,1000000000.0,0.509090909090909,6.504871516530587e+18
100000000000.0401,1000000000.0,0.509090909090909,6.504871516530583e+18
100000000000.04019,1000000000.0,0.509090909090909,6.504871516530588e+18
100000000000.0403,1000000000.0,0.509090909090909,6.504871516530591e+18
100000000000.0404,1000000000.0,0.509090909090909,6.504871516530589e+18
100000000000.0405,1000000000.0,0.509090909090909,6.5048715165306e+18
100000000000.0406,1000000000.0,0.509090909090909,6.504871516530597e+18
100000000000.0407,1000000000.0,0.509090909090909,6.504871516530591e+18
100000000000.0408,1000000000.0,0.509090909090909,6.504871516530599e+18
100000000000.04091,1000000000.0,0.509090909090909,6.504871516530605e+18
100000000000.041,1000000000.0,0.509090909090909,6.504871516530609e+18
100000000000.0411,1000000000.0,0.509090909090909,6.504871516530608e+18
100000000000.04121,1000000000.0,0.509090909090909,6.504871516530614e+18
100000000000.0413,1000000000.0,0.509090909090909,6.504871516530616e+18
100000000000.04141,1000000000.0,0.509090909090909,6.504871516530613e+18
100000000000.0415,1000000000.0,0.509090909090909,6.504871516530616e+18
100000000000.04161,1000000000.0,0.509090909090909,6.504871516530626e+18
100000000000.04172,1000000000.0,0.509090909090909,6.504871516530629e+18
100000000000.04181,1000000000.0,0.509090909090909,6.504871516530625e+18
100000000000.04192,1000000000.0,0.509090909090909,6.504871516530622e+18
100000000000.04202,1000000000.0,0.509090909090909,6.504871516530635e+18
100000000000.04211,1000000000.0,0.509090909090909,6.504871516530631e+18
100000000000.04222,1000000000.0,0.509090909090909,6.504871516530636e+18
100000000000.04231,1000000000.0,0.509090909090909,6.504871516530639e+18
100000000000.04242,1000000000.0,0.509090909090909,6.504871516530646e+18
100000000000.04253,1000000000.0,0.509090909090909,6.504871516530642e+18
100000000000.04262,1000000000.0,0.509090909090909,6.504871516530638e+18
100000000000.04272,1000000000.0,0.509090909090909,6.504871516530651e+18
100000000000.04283,1000000000.0,0.509090909090909,6.50487151653065e+18
100000000000.04292,1000000000.0,0.509090909090909,6.504871516530645e+18
100000000000.04303,1000000000.0,0.509090909090909,6.50487151653065e+18
100000000000.04312,1000000000.0,0.509090909090909,6.504871516530655e+18
100000000000.04323,1000000000.0,0.509090909090909,6.504871516530652e+18
100000000000.04333,1000000000.0,0.509090909090909,6.504871516530659e+18
100000000000.04343,1000000000.0,0.509090909090909,6.504871516530663e+18
100000000000.04353,1000000000.0,0.509090909090909,6.50487151653067e+18
100000000000.04364,1000000000.0,0.509090909090909,6.504871516530665e+18
100000000000.04373,1000000000.0,0.509090909090909,6.504871516530671e+18
100000000000.04384,1000000000.0,0.509090909090909,6.504871516530673e+18
100000000000.04393,1000000000.0,0.509090909090909,6.50487151653067e+18
100000000000.04404,1000000000.0,0.509090909090909,6.504871516530672e+18
100000000000.04414,1000000000.0,0.509090909090909,6.504871516530682e+18
100000000000.04424,1000000000.0,0.509090909090909,6.504871516530684e+18
100000000000.04434,1000000000.0,0.509090909090909,6.504871516530681e+18
100000000000.04445,1000000000.0,0.509090909090909,6.50487151653068e+18
100000000000.04454,1000000000.0,0.509090909090909,6.504871516530691e+18
100000000000.04465,1000000000.0,0.509090909090909,6.504871516530688e+18
100000000000.04474,1000000000.0,0.509090909090909,6.504871516530692e+18
100000000000.04485,1000000000.0,0.509090909090909,6.504871516530696e+18
100000000000.04495,1000000000.0,0.509090909090909,6.504871516530694e+18
100000000000.04504,1000000000.0,0.509090909090909,6.504871516530696e+18
100000000000.04515,1000000000.0,0.509090909090909,6.504871516530696e+18
100000000000.04526,1000000000.0,0.509090909090909,6.504871516530701e+18
100000000000.04535,1000000000.0,0.509090909090909,6.504871516530703e+18
100000000000.04546,1000000000.0,0.509090909090909,6.504871516530712e+18
100000000000.04555,1000000000.0,0.509090909090909,6.504871516530704e+18
100000000000.04565,1000000000.0,0.509090909090909,6.504871516530711e+18
100000000000.04576,1000000000.0,0.509090909090909,6.504871516530716e+18
100000000000.04585,1000000000.0,0.509090909090909,6.504871516530711e+18
100000000000.04596,1000000000.0,0.509090909090909,6.504871516530719e+18
100000000000.04607,1000000000.0,0.509090909090909,6.504871516530716e+18
100000000000.04616,1000000000.0,0.509090909090909,6.50487151653072e+18
100000000000.04626,1000000000.0,0.509090909090909,6.504871516530725e+18
100000000000.04636,1000000000.0,0.509090909090909,6.504871516530729e+18
100000000000.04646,1000000000.0,0.509090909090909,6.504871516530729e+18
100000000000.04657,1000000000.0,0.509090909090909,6.50487151653073e+18
100000000000.04666,1000000000.0,0.509090909090909,6.504871516530729e+18
100000000000.04677,1000000000.0,0.509090909090909,6.504871516530736e+18
100000000000.04688,1000000000.0,0.509090909090909,6.504871516530738e+18
100000000000.04697,1000000000.0,0.509090909090909,6.504871516530735e+18
100000000000.04707,1000000000.0,0.509090909090909,6.50487151653074e+18
100000000000.04716,1000000000.0,0.509090909090909,6.504871516530743e+18
100000000000.04727,1000000000.0,0.509090909090909,6.50487151653075e+18
100000000000.04738,1000000000.0,0.509090909090909,6.504871516530746e+18
100000000000.04747,1000000000.0,0.509090909090909,6.504871516530751e+18
100000000000.04758,1000000000.0,0.509090909090909,6.504871516530749e+18
100000000000.04768,1000000000.0,0.509090909090909,6.504871516530755e+18
100000000000.04778,1000000000.0,0.509090909090909,6.504871516530761e+18
100000000000.04788,1000000000.0,0.509090909090909,6.504871516530755e+18
100000000000.04797,1000000000.0,0.509090909090909,6.504871516530766e+18
100000000000.04808,1000000000.0,0.509090909090909,6.504871516530763e+18
100000000000.04819,1000000000.0,0.509090909090909,6.504871516530771e+18
100000000000.04828,1000000000.0,0.509090909090909,6.504871516530772e+18
100000000000.04839,1000000000.0,0.509090909090909,6.504871516530773e+18
100000000000.0485,1000000000.0,0.509090909090909,6.504871516530771e+18
100000000000.04858,1000000000.0,0.509090909090909,6.504871516530771e+18
100000000000.04869,1000000000.0,0.509090909090909,6.504871516530778e+18
100000000000.04878,1000000000.0,0.509090909090909,6.504871516530782e+18
100000000000.04889,1000000000.0,0.509090909090909,6.504871516530787e+18
100000000000.049,1000000000.0,0.509090909090909,6.504871516530785e+18
100000000000.04909,1000000000.0,0.509090909090909,6.504871516530786e+18
100000000000.0492,1000000000.0,0.509090909090909,6.504871516530786e+18
100000000000.0493,1000000000.0,0.509090909090909,6.504871516530793e+18
100000000000.0494,1000000000.0,0.509090909090909,6.504871516530796e+18
100000000000.0495,1000000000.0,0.509090909090909,6.504871516530792e+18
100000000000.04959,1000000000.0,0.509090909090909,6.504871516530805e+18
100000000000.0497,1000000000.0,0.509090909090909,6.504871516530803e+18
100000000000.0498,1000000000.0,0.509090909090909,6.5048715165308e+18
100000000000.0499,1000000000.0,0.509090909090909,6.504871516530803e+18
100000000000.05,1000000000.0,0.509090909090909,6.50487151653081e+18
100000000000.05,1000000000.0,0.509090909090909,6.50487151653081e+18
100000000000.05011,1000000000.0,0.509090909090909,6.504871516530812e+18
100000000000.0502,1000000000.0,0.509090909090909,6.504871516530811e+18
100000000000.05031,1000000000.0,0.509090909090909,6.504871516530814e+18
100000000000.0504,1000000000.0,0.509090909090909,6.504871516530811e+18
100000000000.0505,1000000000.0,0.509090909090909,6.504871516530818e+18
100000000000.05061,1000000000.0,0.509090909090909,6.504871516530821e+18
100000000000.0507,1000000000.0,0.509090909090909,6.504871516530826e+18
100000000000.05081,1000000000.0,0.509090909090909,6.504871516530825e+18
100000000000.05092,1000000000.0,0.509090909090909,6.50487151653082e+18
100000000000.05101,1000000000.0,0.509090909090909,6.504871516530828e+18
