D,T,Y,E
10000.01,1000000000.0,0.509090909090909,8.52793216004184e+17
10000.0101010101,1000000000.0,0.509090909090909,8.52793207971216e+17
10000.010202020203,1000000000.0,0.509090909090909,8.527931999382478e+17
10000.010303030303,1000000000.0,0.509090909090909,8.527931919052799e+17
10000.010404040404,1000000000.0,0.509090909090909,8.527931838723123e+17
10000.010505050504,1000000000.0,0.509090909090909,8.527931758393448e+17
10000.010606060607,1000000000.0,0.509090909090909,8.527931678063772e+17
10000.010707070707,1000000000.0,0.509090909090909,8.5279315977341e+17
10000.010808080808,1000000000.0,0.509090909090909,8.527931517404429e+17
10000.01090909091,1000000000.0,0.509090909090909,8.52793143707476e+17
10000.01101010101,1000000000.0,0.509090909090909,8.527931356745094e+17
10000.011111111111,1000000000.0,0.509090909090909,8.527931276415427e+17
10000.011212121213,1000000000.0,0.509090909090909,8.527931196085764e+17
10000.011313131314,1000000000.0,0.509090909090909,8.527931115756101e+17
10000.011414141414,1000000000.0,0.509090909090909,8.52793103542644e+17
10000.011515151515,1000000000.0,0.509090909090909,8.527930955096782e+17
10000.011616161617,1000000000.0,0.509090909090909,8.527930874767124e+17
10000.011717171717,1000000000.0,0.509090909090909,8.527930794437471e+17
10000.011818181818,1000000000.0,0.509090909090909,8.527930714107813e+17
10000.01191919192,1000000000.0,0.509090909090909,8.527930633778162e+17
10000.01202020202,1000000000.0,0.509090909090909,8.527930553448511e+17
10000.012121212121,1000000000.0,0.509090909090909,8.527930473118863e+17
10000.012222222222,1000000000.0,0.509090909090909,8.527930392789217e+17
10000.012323232324,1000000000.0,0.509090909090909,8.527930312459569e+17
10000.012424242424,1000000000.0,0.509090909090909,8.527930232129924e+17
10000.012525252525,1000000000.0,0.509090909090909,8.527930151800283e+17
10000.012626262627,1000000000.0,0.509090909090909,8.52793007147064e+17
10000.012727272728,1000000000.0,0.509090909090909,8.527929991141002e+17
10000.012828282828,1000000000.0,0.509090909090909,8.527929910811366e+17
10000.012929292929,1000000000.0,0.509090909090909,8.52792983048173e+17
10000.013030303031,1000000000.0,0.509090909090909,8.527929750152096e+17
10000.013131313131,1000000000.0,0.509090909090909,8.527929669822463e+17
10000.013232323232,1000000000.0,0.509090909090909,8.527929589492833e+17
10000.013333333334,1000000000.0,0.509090909090909,8.527929509163203e+17
10000.013434343435,1000000000.0,0.509090909090909,8.527929428833577e+17
10000.013535353535,1000000000.0,0.509090909090909,8.52792934850395e+17
10000.013636363637,1000000000.0,0.509090909090909,8.527929268174326e+17
10000.013737373738,1000000000.0,0.509090909090909,8.527929187844703e+17
10000.013838383838,1000000000.0,0.509090909090909,8.527929107515081e+17
10000.013939393939,1000000000.0,0.509090909090909,8.527929027185463e+17
10000.014040404041,1000000000.0,0.509090909090909,8.527928946855845e+17
10000.014141414142,1000000000.0,0.509090909090909,8.52792886652623e+17
10000.014242424242,1000000000.0,0.509090909090909,8.527928786196617e+17
10000.014343434344,1000000000.0,0.509090909090909,8.527928705867003e+17
10000.014444444445,1000000000.0,0.509090909090909,8.527928625537391e+17
10000.014545454545,1000000000.0,0.509090909090909,8.527928545207782e+17
10000.014646464646,1000000000.0,0.509090909090909,8.527928464878176e+17
10000.014747474748,1000000000.0,0.509090909090909,8.527928384548568e+17
10000.014848484849,1000000000.0,0.509090909090909,8.527928304218967e+17
10000.01494949495,1000000000.0,0.509090909090909,8.527928223889363e+17
10000.015050505051,1000000000.0,0.509090909090909,8.52792814355976e+17
10000.015151515152,1000000000.0,0.509090909090909,8.527928063230161e+17
10000.015252525252,1000000000.0,0.509090909090909,8.527927982900563e+17
10000.015353535355,1000000000.0,0.509090909090909,8.52792790257097e+17
10000.015454545455,1000000000.0,0.509090909090909,8.527927822241375e+17
10000.015555555556,1000000000.0,0.509090909090909,8.527927741911781e+17
10000.015656565656,1000000000.0,0.509090909090909,8.52792766158219e+17
10000.015757575758,1000000000.0,0.509090909090909,8.527927581252599e+17
10000.015858585859,1000000000.0,0.509090909090909,8.527927500923013e+17
10000.01595959596,1000000000.0,0.509090909090909,8.527927420593427e+17
10000.016060606062,1000000000.0,0.509090909090909,8.527927340263843e+17
10000.016161616162,1000000000.0,0.509090909090909,8.527927259934262e+17
10000.016262626263,1000000000.0,0.509090909090909,8.527927179604678e+17
10000.016363636363,1000000000.0,0.509090909090909,8.5279270992751e+17
10000.016464646465,1000000000.0,0.509090909090909,8.527927018945523e+17
